3.235190252288277, 33.200912718278225, 98.57600607336235
5.242602973494838, 33.35975944602762, 102.57720399558936
7.252702370293857, 33.48007021725448, 104.91579640689321
9.264486709427349, 33.5680076052666, 106.39643541167258
11.277296606182468, 33.62826992293174, 104.31092597881847
13.290708306934217, 33.66327743244245, 102.18285653200513
15.304377643529206, 33.67715167495899, 100.0095136288369
17.318091652768235, 33.67215855914268, 97.78787652016673
19.331689136311372, 33.649750331053994, 95.51457660305587
21.345058637253306, 33.61202995732237, 93.18583449787675
23.35812927474588, 33.560757765949894, 90.79738440396659
25.370852891466427, 33.49726810672578, 88.34438297764234
27.383187659488694, 33.42243960632722, 85.82129582944641
29.395126231610412, 33.33761588747458, 83.22174931109285
31.406678141703157, 33.24406119333851, 80.53833998519202
33.41784830695439, 33.14262120162952, 77.76238648440868
35.42866050322994, 33.0343095223368, 74.88359773056195
37.43916641062051, 32.920448643141015, 71.88962095915657
39.449407439568844, 32.801997675897404, 68.76541225474334
41.4594714421132, 32.680576671333306, 65.4923369868755
43.4694603479881, 32.55791669594215, 62.04684083374071
45.47952421365402, 32.43649445120261, 58.398413954338245
47.48988500373625, 32.32011229221035, 54.50632355040006
49.50087632761048, 32.21528469382589, 50.31406330245748
51.51303057053206, 32.13653324382625, 45.73922278308848
53.50778379693694, 31.965428279356317, 40.68394012111246
55.041927344825865, 30.705606077996226, 52.62310985116455
56.03133027318922, 28.95687031141466, 69.42969255977532
56.734933956711146, 27.071293807548663, 79.79195265907848
57.27233487045578, 25.131015552782376, 89.84194398886235
57.70260578647127, 23.163973236297057, 99.37917142071704
58.054675141919944, 21.18136755507202, 105.39345547457785
58.350291412204335, 19.189524257229728, 113.84344863445482
58.60072734463544, 17.19146678380271, 119.07377156397956
58.813396580927744, 15.189022291347525, 123.968876218586
58.99591167958039, 13.183600327360637, 124.01700757312221
59.1528588946288, 11.176010570913801, 122.23250479403305
59.28788906007395, 9.166822704274608, 120.42155623884103
59.40335649594795, 7.156413514772027, 118.58295285768318
59.50204099385035, 5.145111449262226, 116.71539051809727
59.58611370197371, 3.1331456823399915, 114.81745541457485
59.65725544111895, 1.1206796208274459, 112.88761406406654
59.716682261043935, -0.8921688362062439, 110.92420036562305
59.765007337531785, -2.905314531648857, 108.92540117094958
59.804134807555556, -4.918659559580947, 106.88923195640527
59.83494259059893, -6.932150494024078, 104.8135129038548
59.85735637891436, -8.945752691344204, 102.69584701682885
59.87302469436559, -10.959418224641487, 100.5335844376364
59.88249712029978, -12.97312322287149, 98.32378162712756
59.88578171900486, -14.986847929118664, 96.06315861714208
59.884129337036896, -17.00057449839994, 93.74803935877213
59.877853908921914, -19.014292384935143, 91.37428102384493
59.86723315149907, -21.027992055591227, 88.93718895137083
59.85313008889191, -23.0416703782866, 86.43140585481588
59.83585914082045, -25.055324231348887, 83.85077347221967
59.81581137743493, -27.06895237903524, 81.18815492474207
59.79367196683031, -29.082558649944854, 78.43520115874735
59.769890329326365, -31.096146278092956, 75.58204180494067
59.744929411183286, -33.10971966627322, 72.61686648917271
59.7194691381194, -35.12328681299435, 69.52534467147815
59.69413978959923, -37.13685560476096, 66.28980167425706
59.66966394953744, -39.150434907791855, 62.88801213284668
59.64690443833789, -41.16403425464451, 59.29136828465675
59.62691150361294, -43.177662812373384, 55.461974998538594
59.61098815277689, -45.19132734331635, 51.347785329924825
59.60078267883966, -47.20502833764486, 46.87386888241327
59.59842288764361, -49.218752778416, 41.92522313375851
59.60699858769528, -51.23245847516966, 36.30825653865761
59.63155565375765, -53.246028827239115, 29.645497031114317
59.67965057319996, -55.25916179031084, 20.96244899353959
59.765566378066346, -57.27100360750301, 0.000011418996520390227
59.765566378066374, -57.27100360750361, 0
60.90010017904052, -77.23879850464854, 0
endData
109.11
200
126.59
-12.160993506493506, -58.10252453102453, -12.992514430014433, -21.931364357864354, -13.200394660894663, 14.863436507936505, -12.368873737373738, 26.504729437229436
-12.368873737373738, 26.504729437229436, -11.537352813852813, 38.14602236652237, 42.09574675324675, 32.11749567099567, 52.697638528138526, 32.11749567099567
52.697638528138526, 32.11749567099567, 63.2995303030303, 32.11749567099567, 58.72616522366522, -38.977543290043286, 59.765566378066374, -57.27100360750361
